Launching API Gateway in EMT mode...
Setting Java heap size to 1024 MB
ERROR   08/Mar/2022:03:17:46.968 [0085:daca2662c711c145d6db3f98] The message [Id-daca2662c711c145d6db3f98] logged Failure at 03.08.2022 03:17:46,968 with log description: Filter failed
ERROR   08/Mar/2022:03:17:51.966 [0103:dfca2662cb1182b4b953b84c] The message [Id-dfca2662cb1182b4b953b84c] logged Failure at 03.08.2022 03:17:51,966 with log description: Filter failed
ERROR   08/Mar/2022:03:17:56.964 [00fd:e4ca2662cc11cac5b6727b28] The message [Id-e4ca2662cc11cac5b6727b28] logged Failure at 03.08.2022 03:17:56,964 with log description: Filter failed
ERROR   08/Mar/2022:03:18:01.968 [00e9:e9ca2662cf11ff646ce69275] The message [Id-e9ca2662cf11ff646ce69275] logged Failure at 03.08.2022 03:18:01,968 with log description: Filter failed
ERROR   08/Mar/2022:03:18:06.969 [00f0:eeca2662d411a74550af196a] The message [Id-eeca2662d411a74550af196a] logged Failure at 03.08.2022 03:18:06,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:06.969 [00a9:eeca2662d511e362c956771b] The message [Id-eeca2662d511e362c956771b] logged Failure at 03.08.2022 03:18:06,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:11.969 [00a9:f3ca2662d611a94bf0113138] The message [Id-f3ca2662d611a94bf0113138] logged Failure at 03.08.2022 03:18:11,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:16.969 [00e4:f8ca2662d9114f59586e88e1] The message [Id-f8ca2662d9114f59586e88e1] logged Failure at 03.08.2022 03:18:16,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:21.970 [00e9:fdca2662dd11287ac3417612] The message [Id-fdca2662dd11287ac3417612] logged Failure at 03.08.2022 03:18:21,970 with log description: Filter failed
ERROR   08/Mar/2022:03:18:26.969 [0085:02cb2662de1187bb6d2ef956] The message [Id-02cb2662de1187bb6d2ef956] logged Failure at 03.08.2022 03:18:26,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:31.967 [0085:07cb2662e111d6cbbaf89943] The message [Id-07cb2662e111d6cbbaf89943] logged Failure at 03.08.2022 03:18:31,967 with log description: Filter failed
ERROR   08/Mar/2022:03:18:36.969 [00e4:0ccb2662e511f1ca476ab39d] The message [Id-0ccb2662e511f1ca476ab39d] logged Failure at 03.08.2022 03:18:36,969 with log description: Filter failed
ERROR   08/Mar/2022:03:18:36.971 [00f0:0ccb2662e611d27561cca0bd] The message [Id-0ccb2662e611d27561cca0bd] logged Failure at 03.08.2022 03:18:36,971 with log description: Filter failed
INFO    08/Mar/2022:03:18:39.547 [0085:0fcb2662e7116eca6c2cb1b1] Default tracing level set to DEBUG
DEBUG   08/Mar/2022:03:18:39.547 [0085:0fcb2662e7116eca6c2cb1b1] Setting response code: No Content
DEBUG   08/Mar/2022:03:18:39.548 [0085:0fcb2662e7116eca6c2cb1b1] add header Content-Type
DEBUG   08/Mar/2022:03:18:39.548 [0085:0fcb2662e7116eca6c2cb1b1] response code: 204
DEBUG   08/Mar/2022:03:18:39.548 [0085:0fcb2662e7116eca6c2cb1b1] send prologue: content length -2
DEBUG   08/Mar/2022:03:18:39.548 [0085:0fcb2662e7116eca6c2cb1b1] reused connection 0x7f0fb0013570 1 times
DEBUG   08/Mar/2022:03:18:39.548 [0085:0fcb2662e7116eca6c2cb1b1] connection keepalive? 0, context()->responseCode: 204
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] add header Connection
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] add header X-CorrelationID
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] Time now = 80361888, max = 80601885 
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] Total Processed = 163 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] con 0x7f0fb0013570: snd 0163
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] server transaction 0x7f101d6b5610 complete
DEBUG   08/Mar/2022:03:18:39.549 [0085:0fcb2662e7116eca6c2cb1b1] delete transaction 0x7f101d6b5610 on connection 0x7f0fb0013570, audit: 0x7f0fb001c200
DEBUG   08/Mar/2022:03:18:39.550 [0085:000000000000000000000000] delete correlation 0fcb2662e7116eca6c2cb1b1, now have 5
DEBUG   08/Mar/2022:03:18:39.551 [0085:000000000000000000000000] Metrics: Transaction completed for correlationId '0fcb2662e7116eca6c2cb1b1'
DEBUG   08/Mar/2022:03:18:39.551 [0085:000000000000000000000000] Metrics: Failed to write entry to event log - CorrelationId '0fcb2662e7116eca6c2cb1b1' not present in logEntryCache
DEBUG   08/Mar/2022:03:18:39.551 [0085:000000000000000000000000] deallocating http context 0x7f101d6b8270, is websocket upgrade: 0
DEBUG   08/Mar/2022:03:18:39.551 [0085:000000000000000000000000] [SSL alert write 0x100, 0x1]: close notify [warning].
DEBUG   08/Mar/2022:03:18:39.551 [0085:000000000000000000000000] SSL shutdown - complete (simplex)
DEBUG   08/Mar/2022:03:18:39.552 [0085:000000000000000000000000] cleared ssl error on shutdown 0: 
DEBUG   08/Mar/2022:03:18:39.552 [0085:000000000000000000000000] [SSL alert read 0x100, 0x1]: close notify [warning] { subject: /DC=host-1/OU=emt-group/CN=emt-service, thumbprint: C4:FE:CD:5A:B5:C6:3E:88:FE:80:79:A3:CE:B4:56:72:DB:C3:09:F2 }.
DEBUG   08/Mar/2022:03:18:39.552 [0085:000000000000000000000000] destroying connection 0x7f0fb0013570 with transaction (nil)
DEBUG   08/Mar/2022:03:18:39.552 [0085:000000000000000000000000] delete connection 0x7f0fb0013570
DEBUG   08/Mar/2022:03:18:41.961 [00f4:000000000000000000000000] incoming call on interface *:8075 from 10.240.6.1:52618
DEBUG   08/Mar/2022:03:18:41.961 [00f4:000000000000000000000000] new connection 0x7f0efc0137c0,  settings source incoming interface (allow 1.1=yes, idleTimeout=60000, activeTimeout=60000, maxConnections=128, contentLength: req=no, res=no)
DEBUG   08/Mar/2022:03:18:41.961 [00f4:000000000000000000000000] start SSL for connection 0x7f0efc0137c0, session in cache (nil)
DEBUG   08/Mar/2022:03:18:41.961 [00f4:000000000000000000000000] push SSL protocol on to connection, SSL options: 34734084
DEBUG   08/Mar/2022:03:18:41.961 [00f4:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:41.962 [00f4:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:41.968 [00f4:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:41.968 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc012e38 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:41.968 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: C63B628B6759CB969CB883A9CF6A545376BDBF5590253A69F01D1B21CFB2B236
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] destroying old session 0x7f0efc012e38 for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc01a2d8 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: 76AA7195BE2B4B91ED96ED251494206E77D637519317F3BAECB2D883F5BD08B7
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc01a2d8 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: 76AA7195BE2B4B91ED96ED251494206E77D637519317F3BAECB2D883F5BD08B7
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] Time now = 80364308, max = 2227847945 
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] Total Processed = 131 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] con 0x7f0efc0137c0: rcv 131 from max of 2048
DEBUG   08/Mar/2022:03:18:41.969 [00f4:000000000000000000000000] new correlation 11cb2662e81132e82c734060, now have 6
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] create transaction 0x7f0f627e3610 on connection 0x7f0efc0137c0, audit: 0x7f0efc00fc80
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Looking for WAF processor
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] new server transaction 0x7f0f627e3610
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Date
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Setting response code: OK
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] setting peer version for connection: con=0x7f0efc0137c0,endpoint=10.240.6.1:incoming,ssl=true,bio=0x7f0efc013678 is allowing HTTP11: 1
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] setting peer to HTTP11
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Host
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Host
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header User-Agent
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header User-Agent
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Accept
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Accept
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header k8sprobe
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header k8sprobe
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Connection
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Connection attribute: close
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] add header Connection
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Incoming HTTP request: method=GET, host=(unset), port=(unset), path=/, query=(unset), version=1.1
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] waf headers processor for transaction 0x7f0f627e3610: (nil)
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] waf request processor for transaction 0x7f0f627e3610: (nil)
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] found match at '/'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060]     match '/' against child at '*'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060]     match '/' against child at '/'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060]     match '/' against child at '/home'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] For uri: / returning handler: StaticContent directory=/opt/Axway/apigateway/webapps/apiportal/ indexFile=login.html
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] found context handler at /
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] using context handler at /
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] context handler CORS profile not set, transaction at 0x7f0f627e3610
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] handler active CORS profile at (nil): '(not set)'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] CORS is not enabled. Ignore CORS processing.
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] handler at 0x7f0f627e3610, transaction handler at 0x56504070df90
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] protocol level mismatch, passing over to parent handler at /
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] using handler at '/'
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Adding MessageListener: com.vordel.circuit.FilterPathTracker@563f38c4
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Adding MessageListener: com.vordel.reporting.rtm.RealtimeMonitoring$1$1@e2721e5
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Adding MessageListener: com.vordel.dwe.TrafficMonitorMessageListener@1fb014e9
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Circuit reference [Global Request Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Circuit reference [Custom Request Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:41.969 [00f4:11cb2662e81132e82c734060] Circuit reference [Path Specific Policy] valid and enabled - calling
DEBUG   08/Mar/2022:03:18:41.970 [00f4:11cb2662e81132e82c734060] run circuit "API Manager Protection Policy"...
DEBUG   08/Mar/2022:03:18:41.970 [00f4:11cb2662e81132e82c734060] run filter [Disable Monitoring] {
DEBUG   08/Mar/2022:03:18:41.970 [00f4:11cb2662e81132e82c734060] } = 1, filter [Disable Monitoring]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] Filter [Disable Monitoring] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] run filter [Add Secure Headers] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run circuit "Secure Headers"...
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add X-Frame-Options] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add X-Frame-Options]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add X-Frame-Options] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add X-Content-Type-Options] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add X-Content-Type-Options]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add X-Content-Type-Options] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add X-XSS-Protection] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add X-XSS-Protection]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add X-XSS-Protection] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add Content-Security-Policy] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add Content-Security-Policy]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add Content-Security-Policy] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add Expires] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add Expires]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add Expires] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add Pragma] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add Pragma]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add Pragma] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     run filter [Add Cache-Control] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     } = 1, filter [Add Cache-Control]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Filter [Add Cache-Control] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     ..."Secure Headers" complete.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] } = 1, filter [Add Secure Headers]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] Filter [Add Secure Headers] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] run filter [Check Session] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     transaction 0x7f0f627e3610, get cookie 'APIMANAGERSTATIC'='null'
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     no session cookie found
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] } = 0, filter [Check Session]
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] Filter [Check Session] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] run filter [Is This Root or Home?] {
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Compare / IS /home
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     / IS /home evaluated to false
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     Compare / IS /
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     / IS / evaluated to true
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060]     matched one attribute and match one required
DEBUG   08/Mar/2022:03:18:41.971 [00f4:11cb2662e81132e82c734060] } = 1, filter [Is This Root or Home?]
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Filter [Is This Root or Home?] completes in 1 milliseconds.
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] run filter [Query String Exists?] {
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060]     null MATCHES .* evaluated to false
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060]     one attribute failed to match and match all required
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] } = 0, filter [Query String Exists?]
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Filter [Query String Exists?] completes in 0 milliseconds.
ERROR   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] The message [Id-11cb2662e81132e82c734060] logged Failure at 03.08.2022 03:18:41,972 with log description: Filter failed
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] run filter [Load API Manager Login Page] {
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060]     handle type text/html with factory class com.vordel.mime.RawBody$Factory
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060]     Adding MessageListener: com.vordel.circuit.file.LoadFileProcessor$1@2037a28c
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] } = 1, filter [Load API Manager Login Page]
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Filter [Load API Manager Login Page] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] run filter [Send Login Page] {
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060]     sendResponseInReflect: false
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] } = 1, filter [Send Login Page]
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Filter [Send Login Page] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] ..."API Manager Protection Policy" complete.
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Circuit reference [Custom Response Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Circuit reference [Global Response Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Setting response code: OK
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Server
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] response code: 200
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] send prologue: content length -1
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] peer can do chunking
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Transfer-Encoding
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] reused connection 0x7f0efc0137c0 1 times
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] connection keepalive? 0, context()->responseCode: 200
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Connection
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header X-CorrelationID
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Accept
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Cache-Control
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Content-Security-Policy
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Expires
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Host
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header k8sprobe
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Pragma
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header User-Agent
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header X-Content-Type-Options
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header X-Frame-Options
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header X-XSS-Protection
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] add header Content-Type
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] push chunked output buffer on output stack
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Time now = 80364311, max = 80604308 
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Total Processed = 2190 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] con 0x7f0efc0137c0: snd 2190
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Invoke MessageListener on message completion: com.vordel.circuit.file.LoadFileProcessor$1@2037a28c
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Invoke MessageListener on message completion: com.vordel.dwe.TrafficMonitorMessageListener@1fb014e9
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Invoke MessageListener on message completion: com.vordel.reporting.rtm.RealtimeMonitoring$1$1@e2721e5
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] Invoke MessageListener on message completion: com.vordel.circuit.FilterPathTracker@563f38c4
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] server transaction 0x7f0f627e3610 complete
DEBUG   08/Mar/2022:03:18:41.972 [00f4:11cb2662e81132e82c734060] delete transaction 0x7f0f627e3610 on connection 0x7f0efc0137c0, audit: 0x7f0efc00fc80
DEBUG   08/Mar/2022:03:18:41.972 [00f4:000000000000000000000000] delete correlation 11cb2662e81132e82c734060, now have 5
DEBUG   08/Mar/2022:03:18:41.972 [00f4:000000000000000000000000] Metrics: Transaction completed for correlationId '11cb2662e81132e82c734060'
DEBUG   08/Mar/2022:03:18:41.972 [00f4:000000000000000000000000] Metrics: Failed to write entry to event log - CorrelationId '11cb2662e81132e82c734060' not present in logEntryCache
DEBUG   08/Mar/2022:03:18:41.972 [00f4:000000000000000000000000] deallocating http context 0x7f0f627e6270, is websocket upgrade: 0
DEBUG   08/Mar/2022:03:18:41.973 [00f4:000000000000000000000000] [SSL alert write 0x100, 0x1]: close notify [warning].
DEBUG   08/Mar/2022:03:18:41.973 [00f4:000000000000000000000000] SSL shutdown - complete (simplex)
DEBUG   08/Mar/2022:03:18:41.973 [00f4:000000000000000000000000] cleared ssl error on shutdown 0: 
DEBUG   08/Mar/2022:03:18:41.973 [00f4:000000000000000000000000] destroying connection 0x7f0efc0137c0 with transaction (nil)
DEBUG   08/Mar/2022:03:18:41.973 [00f4:000000000000000000000000] delete connection 0x7f0efc0137c0
DEBUG   08/Mar/2022:03:18:43.651 [00e4:000000000000000000000000] incoming call on interface *:8085 from 10.240.6.21:35684
DEBUG   08/Mar/2022:03:18:43.651 [00e4:000000000000000000000000] new connection 0x7f0f64014380,  settings source incoming interface (allow 1.1=yes, idleTimeout=60000, activeTimeout=60000, maxConnections=128, contentLength: req=no, res=no)
DEBUG   08/Mar/2022:03:18:43.651 [00e4:000000000000000000000000] start SSL for connection 0x7f0f64014380, session in cache (nil)
DEBUG   08/Mar/2022:03:18:43.651 [00e4:000000000000000000000000] push SSL protocol on to connection, SSL options: 1444020228
DEBUG   08/Mar/2022:03:18:43.651 [00e4:000000000000000000000000] SNI host name '10.240.6.19' presented by client is not in host map, using default cert { subject: /DC=host-1/OU=emt-group/CN=emt-service, thumbprint: C4:FE:CD:5A:B5:C6:3E:88:FE:80:79:A3:CE:B4:56:72:DB:C3:09:F2 }
